datetime,dollar,d_dollar,day_of_week,sin_month,cos_month
2019-04-16,64.2469,-0.27020000000000266,1,1.0,6.123233995736766e-17
2019-04-17,64.2422,-0.004699999999999704,2,1.0,6.123233995736766e-17
2019-04-18,63.945,-0.2971999999999966,3,1.0,6.123233995736766e-17
2019-04-19,64.0688,0.12379999999999569,4,1.0,6.123233995736766e-17
2019-04-20,63.9602,-0.10859999999999559,5,1.0,6.123233995736766e-17
2019-04-21,63.9602,0.0,6,1.0,6.123233995736766e-17
2019-04-22,63.9602,0.0,0,1.0,6.123233995736766e-17
2019-04-23,63.786,-0.17419999999999902,1,1.0,6.123233995736766e-17
2019-04-24,63.7906,0.004599999999996385,2,1.0,6.123233995736766e-17
2019-04-25,63.9798,0.1891999999999996,3,1.0,6.123233995736766e-17
2019-04-26,64.6794,0.6996000000000038,4,1.0,6.123233995736766e-17
2019-04-27,64.7053,0.02589999999999293,5,1.0,6.123233995736766e-17
2019-04-28,64.7053,0.0,6,1.0,6.123233995736766e-17
2019-04-29,64.7053,0.0,0,1.0,6.123233995736766e-17
2019-04-30,64.6917,-0.013599999999996726,1,1.0,6.123233995736766e-17
2019-05-01,64.6314,-0.06029999999999802,2,0.8660254037844387,-0.4999999999999998
2019-05-02,64.6314,0.0,3,0.8660254037844387,-0.4999999999999998
2019-05-03,64.6314,0.0,4,0.8660254037844387,-0.4999999999999998
2019-05-04,64.6314,0.0,5,0.8660254037844387,-0.4999999999999998
2019-05-05,64.6314,0.0,6,0.8660254037844387,-0.4999999999999998
2019-05-06,64.6314,0.0,0,0.8660254037844387,-0.4999999999999998
2019-05-07,65.335,0.7035999999999945,1,0.8660254037844387,-0.4999999999999998
2019-05-08,65.2166,-0.11839999999999407,2,0.8660254037844387,-0.4999999999999998
2019-05-09,65.2287,0.012100000000003774,3,0.8660254037844387,-0.4999999999999998
2019-05-10,65.2287,0.0,4,0.8660254037844387,-0.4999999999999998
2019-05-11,65.2287,0.0,5,0.8660254037844387,-0.4999999999999998
2019-05-12,65.2287,0.0,6,0.8660254037844387,-0.4999999999999998
2019-05-13,65.2287,0.0,0,0.8660254037844387,-0.4999999999999998
2019-05-14,65.4703,0.24159999999999116,1,0.8660254037844387,-0.4999999999999998
2019-05-15,65.3001,-0.17019999999999413,2,0.8660254037844387,-0.4999999999999998
2019-05-16,64.8489,-0.45120000000000005,3,0.8660254037844387,-0.4999999999999998
2019-05-17,64.5598,-0.2891000000000048,4,0.8660254037844387,-0.4999999999999998
2019-05-18,64.6327,0.07290000000000418,5,0.8660254037844387,-0.4999999999999998
2019-05-19,64.6327,0.0,6,0.8660254037844387,-0.4999999999999998
2019-05-20,64.6327,0.0,0,0.8660254037844387,-0.4999999999999998
2019-05-21,64.4888,-0.14390000000000214,1,0.8660254037844387,-0.4999999999999998
2019-05-22,64.5372,0.04840000000000089,2,0.8660254037844387,-0.4999999999999998
2019-05-23,64.4156,-0.12160000000000082,3,0.8660254037844387,-0.4999999999999998
2019-05-24,64.4913,0.07569999999999766,4,0.8660254037844387,-0.4999999999999998
2019-05-25,64.6106,0.11930000000000973,5,0.8660254037844387,-0.4999999999999998
2019-05-26,64.6106,0.0,6,0.8660254037844387,-0.4999999999999998
2019-05-27,64.6106,0.0,0,0.8660254037844387,-0.4999999999999998
2019-05-28,64.4636,-0.14700000000000557,1,0.8660254037844387,-0.4999999999999998
2019-05-29,64.5394,0.07580000000000098,2,0.8660254037844387,-0.4999999999999998
2019-05-30,64.9084,0.3689999999999998,3,0.8660254037844387,-0.4999999999999998
2019-05-31,65.0583,0.14990000000000236,4,0.8660254037844387,-0.4999999999999998
2019-06-01,65.3834,0.32509999999999195,5,0.49999999999999994,-0.8660254037844387
2019-06-02,65.3834,0.0,6,0.49999999999999994,-0.8660254037844387
2019-06-03,65.3834,0.0,0,0.49999999999999994,-0.8660254037844387
2019-06-04,65.5547,0.17130000000000223,1,0.49999999999999994,-0.8660254037844387
2019-06-05,65.1614,-0.39329999999999643,2,0.49999999999999994,-0.8660254037844387
2019-06-06,65.1243,-0.03709999999999525,3,0.49999999999999994,-0.8660254037844387
2019-06-07,65.234,0.10969999999998947,4,0.49999999999999994,-0.8660254037844387
2019-06-08,65.0395,-0.1944999999999908,5,0.49999999999999994,-0.8660254037844387
2019-06-09,65.0395,0.0,6,0.49999999999999994,-0.8660254037844387
2019-06-10,65.0395,0.0,0,0.49999999999999994,-0.8660254037844387
2019-06-11,64.7919,-0.2476000000000056,1,0.49999999999999994,-0.8660254037844387
2019-06-12,64.5158,-0.27609999999999957,2,0.49999999999999994,-0.8660254037844387
2019-06-13,64.5158,0.0,3,0.49999999999999994,-0.8660254037844387
2019-06-14,64.6314,0.11560000000000059,4,0.49999999999999994,-0.8660254037844387
2019-06-15,64.4326,-0.19880000000000564,5,0.49999999999999994,-0.8660254037844387
2019-06-16,64.4326,0.0,6,0.49999999999999994,-0.8660254037844387
2019-06-17,64.4326,0.0,0,0.49999999999999994,-0.8660254037844387
2019-06-18,64.3187,-0.11389999999998679,1,0.49999999999999994,-0.8660254037844387
2019-06-19,64.3352,0.01649999999999352,2,0.49999999999999994,-0.8660254037844387
2019-06-20,63.9794,-0.3558000000000021,3,0.49999999999999994,-0.8660254037844387
2019-06-21,63.3877,-0.5916999999999959,4,0.49999999999999994,-0.8660254037844387
2019-06-22,63.1295,-0.2582000000000022,5,0.49999999999999994,-0.8660254037844387
2019-06-23,63.1295,0.0,6,0.49999999999999994,-0.8660254037844387
2019-06-24,63.1295,0.0,0,0.49999999999999994,-0.8660254037844387
2019-06-25,62.9095,-0.21999999999999886,1,0.49999999999999994,-0.8660254037844387
2019-06-26,62.5229,-0.3866000000000014,2,0.49999999999999994,-0.8660254037844387
2019-06-27,62.8083,0.28540000000000276,3,0.49999999999999994,-0.8660254037844387
2019-06-28,63.0452,0.23689999999999856,4,0.49999999999999994,-0.8660254037844387
2019-06-29,63.0756,0.030400000000000205,5,0.49999999999999994,-0.8660254037844387
2019-06-30,63.0756,0.0,6,0.49999999999999994,-0.8660254037844387
2019-07-01,63.0756,0.0,0,1.2246467991473532e-16,-1.0
2019-07-02,63.0541,-0.021500000000003183,1,1.2246467991473532e-16,-1.0
2019-07-03,63.2265,0.17240000000000322,2,1.2246467991473532e-16,-1.0
2019-07-04,63.4951,0.2685999999999993,3,1.2246467991473532e-16,-1.0
2019-07-05,63.4013,-0.09380000000000166,4,1.2246467991473532e-16,-1.0
2019-07-06,63.5841,0.1828000000000003,5,1.2246467991473532e-16,-1.0
2019-07-07,63.5841,0.0,6,1.2246467991473532e-16,-1.0
2019-07-08,63.5841,0.0,0,1.2246467991473532e-16,-1.0
2019-07-09,63.8699,0.28580000000000183,1,1.2246467991473532e-16,-1.0
2019-07-10,63.766,-0.10390000000000299,2,1.2246467991473532e-16,-1.0
2019-07-11,63.7988,0.03280000000000172,3,1.2246467991473532e-16,-1.0
2019-07-12,62.9944,-0.8044000000000011,4,1.2246467991473532e-16,-1.0
2019-07-13,63.0204,0.026000000000003354,5,1.2246467991473532e-16,-1.0
2019-07-14,63.0204,0.0,6,1.2246467991473532e-16,-1.0
2019-07-15,63.0204,0.0,0,1.2246467991473532e-16,-1.0
2019-07-16,62.828,-0.19239999999999924,1,1.2246467991473532e-16,-1.0
2019-07-17,62.8129,-0.015100000000003888,2,1.2246467991473532e-16,-1.0
2019-07-18,62.9451,0.13219999999999743,3,1.2246467991473532e-16,-1.0
2019-07-19,62.8286,-0.11649999999999494,4,1.2246467991473532e-16,-1.0
2019-07-20,62.8666,0.0379999999999967,5,1.2246467991473532e-16,-1.0
2019-07-21,62.8666,0.0,6,1.2246467991473532e-16,-1.0
2019-07-22,62.8666,0.0,0,1.2246467991473532e-16,-1.0
2019-07-23,62.9776,0.1110000000000042,1,1.2246467991473532e-16,-1.0
2019-07-24,63.129,0.15139999999999532,2,1.2246467991473532e-16,-1.0
2019-07-25,63.1162,-0.01279999999999859,3,1.2246467991473532e-16,-1.0
2019-07-26,63.1572,0.04100000000000392,4,1.2246467991473532e-16,-1.0
2019-07-27,63.1271,-0.030100000000004457,5,1.2246467991473532e-16,-1.0
2019-07-28,63.1271,0.0,6,1.2246467991473532e-16,-1.0
2019-07-29,63.1271,0.0,0,1.2246467991473532e-16,-1.0
2019-07-30,63.521,0.39390000000000214,1,1.2246467991473532e-16,-1.0
2019-07-31,63.3791,-0.1418999999999997,2,1.2246467991473532e-16,-1.0
2019-08-01,63.4172,0.03810000000000002,3,-0.4999999999999997,-0.8660254037844388
2019-08-02,63.834,0.41680000000000206,4,-0.4999999999999997,-0.8660254037844388
2019-08-03,64.6423,0.8083000000000027,5,-0.4999999999999997,-0.8660254037844388
2019-08-04,64.6423,0.0,6,-0.4999999999999997,-0.8660254037844388
2019-08-05,64.6423,0.0,0,-0.4999999999999997,-0.8660254037844388
2019-08-06,65.0546,0.4122999999999877,1,-0.4999999999999997,-0.8660254037844388
2019-08-07,65.203,0.1484000000000094,2,-0.4999999999999997,-0.8660254037844388
2019-08-08,65.0932,-0.109800000000007,3,-0.4999999999999997,-0.8660254037844388
2019-08-09,65.1299,0.03670000000001039,4,-0.4999999999999997,-0.8660254037844388
2019-08-10,65.2543,0.12439999999999429,5,-0.4999999999999997,-0.8660254037844388
2019-08-11,65.2543,0.0,6,-0.4999999999999997,-0.8660254037844388
2019-08-12,65.2543,0.0,0,-0.4999999999999997,-0.8660254037844388
2019-08-13,65.4287,0.17440000000000566,1,-0.4999999999999997,-0.8660254037844388
2019-08-14,65.6017,0.1729999999999876,2,-0.4999999999999997,-0.8660254037844388
2019-08-15,65.2032,-0.3984999999999985,3,-0.4999999999999997,-0.8660254037844388
2019-08-16,65.8907,0.6875,4,-0.4999999999999997,-0.8660254037844388
2019-08-17,65.9961,0.10540000000000305,5,-0.4999999999999997,-0.8660254037844388
2019-08-18,65.9961,0.0,6,-0.4999999999999997,-0.8660254037844388
2019-08-19,65.9961,0.0,0,-0.4999999999999997,-0.8660254037844388
2019-08-20,66.6082,0.6120999999999981,1,-0.4999999999999997,-0.8660254037844388
2019-08-21,66.784,0.1758000000000095,2,-0.4999999999999997,-0.8660254037844388
2019-08-22,66.263,-0.5210000000000008,3,-0.4999999999999997,-0.8660254037844388
2019-08-23,65.6196,-0.6433999999999997,4,-0.4999999999999997,-0.8660254037844388
2019-08-24,65.6046,-0.015000000000000568,5,-0.4999999999999997,-0.8660254037844388
2019-08-25,65.6046,0.0,6,-0.4999999999999997,-0.8660254037844388
2019-08-26,65.6046,0.0,0,-0.4999999999999997,-0.8660254037844388
2019-08-27,65.9735,0.36889999999999645,1,-0.4999999999999997,-0.8660254037844388
2019-08-28,66.2608,0.2873000000000019,2,-0.4999999999999997,-0.8660254037844388
2019-08-29,66.4127,0.1518999999999977,3,-0.4999999999999997,-0.8660254037844388
2019-08-30,66.7471,0.33440000000000225,4,-0.4999999999999997,-0.8660254037844388
2019-08-31,66.4897,-0.25740000000000407,5,-0.4999999999999997,-0.8660254037844388
2019-09-01,66.4897,0.0,6,-0.8660254037844384,-0.5000000000000004
2019-09-02,66.4897,0.0,0,-0.8660254037844384,-0.5000000000000004
2019-09-03,66.6235,0.1338000000000079,1,-0.8660254037844384,-0.5000000000000004
2019-09-04,66.9072,0.28369999999999607,2,-0.8660254037844384,-0.5000000000000004
2019-09-05,66.5002,-0.4069999999999965,3,-0.8660254037844384,-0.5000000000000004
2019-09-06,66.0528,-0.4474000000000018,4,-0.8660254037844384,-0.5000000000000004
2019-09-07,65.9981,-0.05470000000001107,5,-0.8660254037844384,-0.5000000000000004
2019-09-08,65.9981,0.0,6,-0.8660254037844384,-0.5000000000000004
2019-09-09,65.9981,0.0,0,-0.8660254037844384,-0.5000000000000004
2019-09-10,65.5698,-0.428299999999993,1,-0.8660254037844384,-0.5000000000000004
2019-09-11,65.4393,-0.13049999999999784,2,-0.8660254037844384,-0.5000000000000004
2019-09-12,65.4321,-0.007199999999997431,3,-0.8660254037844384,-0.5000000000000004
2019-09-13,65.1909,-0.2412000000000063,4,-0.8660254037844384,-0.5000000000000004
2019-09-14,64.4711,-0.7197999999999922,5,-0.8660254037844384,-0.5000000000000004
2019-09-15,64.4711,0.0,6,-0.8660254037844384,-0.5000000000000004
2019-09-16,64.4711,0.0,0,-0.8660254037844384,-0.5000000000000004
2019-09-17,63.8272,-0.6439000000000092,1,-0.8660254037844384,-0.5000000000000004
2019-09-18,64.1213,0.29410000000000736,2,-0.8660254037844384,-0.5000000000000004
2019-09-19,64.429,0.307699999999997,3,-0.8660254037844384,-0.5000000000000004
2019-09-20,64.2199,-0.2091000000000065,4,-0.8660254037844384,-0.5000000000000004
2019-09-21,63.8487,-0.37119999999999465,5,-0.8660254037844384,-0.5000000000000004
2019-09-22,63.8487,0.0,6,-0.8660254037844384,-0.5000000000000004
2019-09-23,63.8487,0.0,0,-0.8660254037844384,-0.5000000000000004
2019-09-24,63.9453,0.09660000000000224,1,-0.8660254037844384,-0.5000000000000004
2019-09-25,63.706,-0.23930000000000007,2,-0.8660254037844384,-0.5000000000000004
2019-09-26,64.1873,0.4812999999999903,3,-0.8660254037844384,-0.5000000000000004
2019-09-27,64.2888,0.10150000000000148,4,-0.8660254037844384,-0.5000000000000004
2019-09-28,64.4156,0.1268000000000029,5,-0.8660254037844384,-0.5000000000000004
2019-09-29,64.4156,0.0,6,-0.8660254037844384,-0.5000000000000004
2019-09-30,64.4156,0.0,0,-0.8660254037844384,-0.5000000000000004
2019-10-01,64.6407,0.22509999999999764,1,-1.0,-1.8369701987210297e-16
2019-10-02,65.067,0.4262999999999977,2,-1.0,-1.8369701987210297e-16
2019-10-03,65.4399,0.37290000000000134,3,-1.0,-1.8369701987210297e-16
2019-10-04,65.1312,-0.30869999999998754,4,-1.0,-1.8369701987210297e-16
2019-10-05,65.03,-0.10120000000000573,5,-1.0,-1.8369701987210297e-16
2019-10-06,65.03,0.0,6,-1.0,-1.8369701987210297e-16
2019-10-07,65.03,0.0,0,-1.0,-1.8369701987210297e-16
2019-10-08,64.8259,-0.20409999999999684,1,-1.0,-1.8369701987210297e-16
2019-10-09,64.8672,0.041299999999992565,2,-1.0,-1.8369701987210297e-16
2019-10-10,65.0976,0.23040000000000305,3,-1.0,-1.8369701987210297e-16
2019-10-11,64.7416,-0.35599999999999454,4,-1.0,-1.8369701987210297e-16
2019-10-12,64.2237,-0.5179000000000116,5,-1.0,-1.8369701987210297e-16
2019-10-13,64.2237,0.0,6,-1.0,-1.8369701987210297e-16
2019-10-14,64.2237,0.0,0,-1.0,-1.8369701987210297e-16
2019-10-15,64.3652,0.14150000000000773,1,-1.0,-1.8369701987210297e-16
2019-10-16,64.2548,-0.1103999999999985,2,-1.0,-1.8369701987210297e-16
2019-10-17,64.3455,0.09069999999999823,3,-1.0,-1.8369701987210297e-16
2019-10-18,64.0144,-0.3311000000000064,4,-1.0,-1.8369701987210297e-16
2019-10-19,63.9542,-0.0601999999999947,5,-1.0,-1.8369701987210297e-16
2019-10-20,63.9542,0.0,6,-1.0,-1.8369701987210297e-16
2019-10-21,63.9542,0.0,0,-1.0,-1.8369701987210297e-16
2019-10-22,63.7606,-0.19360000000000355,1,-1.0,-1.8369701987210297e-16
2019-10-23,63.6336,-0.12699999999999534,2,-1.0,-1.8369701987210297e-16
2019-10-24,63.7997,0.16610000000000014,3,-1.0,-1.8369701987210297e-16
2019-10-25,63.86,0.06029999999999802,4,-1.0,-1.8369701987210297e-16
2019-10-26,63.9966,0.1366000000000014,5,-1.0,-1.8369701987210297e-16
2019-10-27,63.9966,0.0,6,-1.0,-1.8369701987210297e-16
2019-10-28,63.9966,0.0,0,-1.0,-1.8369701987210297e-16
2019-10-29,63.87,-0.12660000000000338,1,-1.0,-1.8369701987210297e-16
2019-10-30,63.832,-0.0379999999999967,2,-1.0,-1.8369701987210297e-16
2019-10-31,63.8734,0.041399999999995885,3,-1.0,-1.8369701987210297e-16
2019-11-01,63.7748,-0.09859999999999758,4,-0.8660254037844386,0.5000000000000001
2019-11-02,64.0316,0.25679999999999836,5,-0.8660254037844386,0.5000000000000001
2019-11-03,64.0316,0.0,6,-0.8660254037844386,0.5000000000000001
2019-11-04,64.0316,0.0,0,-0.8660254037844386,0.5000000000000001
2019-11-05,64.0316,0.0,1,-0.8660254037844386,0.5000000000000001
2019-11-06,63.248,-0.7835999999999999,2,-0.8660254037844386,0.5000000000000001
2019-11-07,63.588,0.3400000000000034,3,-0.8660254037844386,0.5000000000000001
2019-11-08,63.7298,0.14179999999999637,4,-0.8660254037844386,0.5000000000000001
2019-11-09,63.7295,-0.0002999999999957481,5,-0.8660254037844386,0.5000000000000001
2019-11-10,63.7295,0.0,6,-0.8660254037844386,0.5000000000000001
2019-11-11,63.7295,0.0,0,-0.8660254037844386,0.5000000000000001
2019-11-12,63.9121,0.18260000000000076,1,-0.8660254037844386,0.5000000000000001
2019-11-13,63.853,-0.05910000000000082,2,-0.8660254037844386,0.5000000000000001
2019-11-14,64.2009,0.34790000000000276,3,-0.8660254037844386,0.5000000000000001
2019-11-15,64.2101,0.00919999999999277,4,-0.8660254037844386,0.5000000000000001
2019-11-16,63.8881,-0.3219999999999956,5,-0.8660254037844386,0.5000000000000001
2019-11-17,63.8881,0.0,6,-0.8660254037844386,0.5000000000000001
2019-11-18,63.8881,0.0,0,-0.8660254037844386,0.5000000000000001
2019-11-19,63.7542,-0.13390000000000413,1,-0.8660254037844386,0.5000000000000001
2019-11-20,63.773,0.018800000000005923,2,-0.8660254037844386,0.5000000000000001
2019-11-21,64.0213,0.2482999999999933,3,-0.8660254037844386,0.5000000000000001
2019-11-22,63.843,-0.17829999999999302,4,-0.8660254037844386,0.5000000000000001
2019-11-23,63.7101,-0.13290000000000646,5,-0.8660254037844386,0.5000000000000001
2019-11-24,63.7101,0.0,6,-0.8660254037844386,0.5000000000000001
2019-11-25,63.7101,0.0,0,-0.8660254037844386,0.5000000000000001
2019-11-26,63.7637,0.05360000000000298,1,-0.8660254037844386,0.5000000000000001
2019-11-27,64.0239,0.26019999999999754,2,-0.8660254037844386,0.5000000000000001
2019-11-28,63.9722,-0.05169999999999675,3,-0.8660254037844386,0.5000000000000001
2019-11-29,64.1005,0.12829999999999586,4,-0.8660254037844386,0.5000000000000001
2019-11-30,64.0817,-0.018799999999998818,5,-0.8660254037844386,0.5000000000000001
2019-12-01,64.0817,0.0,6,-0.5000000000000004,0.8660254037844384
2019-12-02,64.0817,0.0,0,-0.5000000000000004,0.8660254037844384
2019-12-03,64.4097,0.32800000000000296,1,-0.5000000000000004,0.8660254037844384
2019-12-04,64.1401,-0.26959999999999695,2,-0.5000000000000004,0.8660254037844384
2019-12-05,64.1948,0.05469999999999686,3,-0.5000000000000004,0.8660254037844384
2019-12-06,63.8135,-0.3813000000000031,4,-0.5000000000000004,0.8660254037844384
2019-12-07,63.7185,-0.09499999999999886,5,-0.5000000000000004,0.8660254037844384
2019-12-08,63.7185,0.0,6,-0.5000000000000004,0.8660254037844384
2019-12-09,63.7185,0.0,0,-0.5000000000000004,0.8660254037844384
2019-12-10,63.7244,0.005900000000004013,1,-0.5000000000000004,0.8660254037844384
2019-12-11,63.5788,-0.14560000000000173,2,-0.5000000000000004,0.8660254037844384
2019-12-12,63.5653,-0.013500000000000512,3,-0.5000000000000004,0.8660254037844384
2019-12-13,63.2257,-0.33959999999999724,4,-0.5000000000000004,0.8660254037844384
2019-12-14,62.5544,-0.6713000000000022,5,-0.5000000000000004,0.8660254037844384
2019-12-15,62.5544,0.0,6,-0.5000000000000004,0.8660254037844384
2019-12-16,62.5544,0.0,0,-0.5000000000000004,0.8660254037844384
2019-12-17,62.7686,0.21419999999999817,1,-0.5000000000000004,0.8660254037844384
2019-12-18,62.5326,-0.2359999999999971,2,-0.5000000000000004,0.8660254037844384
2019-12-19,62.5831,0.050499999999999545,3,-0.5000000000000004,0.8660254037844384
2019-12-20,62.5283,-0.05480000000000018,4,-0.5000000000000004,0.8660254037844384
2019-12-21,62.4071,-0.12120000000000175,5,-0.5000000000000004,0.8660254037844384
2019-12-22,62.4071,0.0,6,-0.5000000000000004,0.8660254037844384
2019-12-23,62.4071,0.0,0,-0.5000000000000004,0.8660254037844384
2019-12-24,62.2499,-0.15720000000000312,1,-0.5000000000000004,0.8660254037844384
2019-12-25,62.1673,-0.08259999999999934,2,-0.5000000000000004,0.8660254037844384
2019-12-26,61.7164,-0.4508999999999972,3,-0.5000000000000004,0.8660254037844384
2019-12-27,61.7676,0.05120000000000147,4,-0.5000000000000004,0.8660254037844384
2019-12-28,62.0315,0.2638999999999996,5,-0.5000000000000004,0.8660254037844384
2019-12-29,62.0315,0.0,6,-0.5000000000000004,0.8660254037844384
2019-12-30,62.0315,0.0,0,-0.5000000000000004,0.8660254037844384
2019-12-31,61.9057,-0.12579999999999814,1,-0.5000000000000004,0.8660254037844384
2020-01-01,61.9057,0.0,2,0.0,1.0
2020-01-02,61.9057,0.0,3,0.0,1.0
2020-01-03,61.9057,0.0,4,0.0,1.0
2020-01-04,61.9057,0.0,5,0.0,1.0
2020-01-05,61.9057,0.0,6,0.0,1.0
2020-01-06,61.9057,0.0,0,0.0,1.0
2020-01-07,61.9057,0.0,1,0.0,1.0
2020-01-08,61.9057,0.0,2,0.0,1.0
2020-01-09,61.9057,0.0,3,0.0,1.0
2020-01-10,61.234,-0.6717000000000013,4,0.0,1.0
2020-01-11,61.2632,0.029199999999995896,5,0.0,1.0
2020-01-12,61.2632,0.0,6,0.0,1.0
2020-01-13,61.2632,0.0,0,0.0,1.0
2020-01-14,60.9474,-0.31579999999999586,1,0.0,1.0
2020-01-15,61.414,0.4665999999999997,2,0.0,1.0
2020-01-16,61.4328,0.018799999999998818,3,0.0,1.0
2020-01-17,61.5694,0.1366000000000014,4,0.0,1.0
2020-01-18,61.5333,-0.036100000000004684,5,0.0,1.0
2020-01-19,61.5333,0.0,6,0.0,1.0
2020-01-20,61.5333,0.0,0,0.0,1.0
2020-01-21,61.4654,-0.06789999999999452,1,0.0,1.0
